669;industrial_complex;679.00;17.45;959.00;1.78;0
669;industrial_complex;702.00;19.65;920.00;4.79;0
669;industrial_complex;663.00;19.45;937.00;6.00;0
669;industrial_complex;651.00;19.60;928.00;3.84;0
669;industrial_complex;668.00;18.68;956.00;0.22;0
669;air_base;688.00;17.35;960.00;3.24;0
669;supply_node;684.00;18.33;917.00;3.51;0
669;supply_node;678.00;18.52;929.00;0.17;0
669;supply_node;662.00;19.60;941.00;1.65;0
669;supply_node;663.00;19.60;929.00;5.69;0
669;supply_node;668.00;18.85;954.00;2.34;0
669;supply_node;708.00;18.68;956.00;3.82;0
669;supply_node;698.00;19.18;949.00;1.58;0
669;supply_node;684.00;19.95;941.00;3.05;0
669;supply_node;688.00;16.25;965.00;5.99;0
669;supply_node;689.00;18.40;954.00;3.75;0
669;supply_node;677.00;16.85;963.00;5.23;0
669;supply_node;699.00;17.50;961.00;1.88;0
669;supply_node;680.00;18.62;952.00;4.47;0
669;supply_node;718.00;19.12;951.00;1.12;0
669;supply_node;709.00;20.80;944.00;4.05;0
669;supply_node;672.00;19.30;942.00;0.35;0
669;supply_node;695.00;19.75;939.00;3.29;0
669;supply_node;704.00;20.38;935.00;4.77;0
669;supply_node;690.00;19.05;929.00;2.53;0
669;supply_node;653.00;19.55;926.00;5.47;0
669;supply_node;700.00;19.75;925.00;0.66;0
669;supply_node;671.00;19.20;921.00;4.70;0
669;supply_node;696.00;18.62;915.00;6.18;0
669;supply_node;689.00;17.05;906.00;2.83;0
669;bunker;690.00;18.55;953.00;1.41;0
669;bunker;698.00;19.02;917.00;2.97;0
669;bunker;682.00;17.18;960.00;5.63;0
669;bunker;664.00;19.50;931.00;3.47;0
669;bunker;690.00;15.88;966.00;6.13;0
669;bunker;673.00;18.85;923.00;1.41;0
669;bunker;651.00;19.68;926.00;5.54;0
669;bunker;702.00;20.15;946.00;0.46;0
669;bunker;677.00;18.40;924.00;4.58;0
669;bunker;718.00;19.85;946.00;6.14;0
669;bunker;706.00;19.50;951.00;3.98;0
669;bunker;680.00;18.83;950.00;5.19;0
669;bunker;670.00;18.00;960.00;3.03;0
669;bunker;697.00;19.62;925.00;4.59;0
669;bunker;686.00;18.70;928.00;0.97;0
669;bunker;703.00;20.65;941.00;5.09;0
669;bunker;700.00;19.98;937.00;0.37;0
669;bunker;688.00;19.83;939.00;3.03;0
669;bunker;666.00;19.30;938.00;5.70;0
669;bunker;671.00;19.10;937.00;3.54;0
669;bunker;712.00;20.02;947.00;3.64;0
669;bunker;681.00;18.27;918.00;1.48;0
669;bunker;697.00;17.18;962.00;4.15;0
669;bunker;690.00;16.43;903.00;0.53;0
669;anti_air_building;659.00;19.45;933.00;2.09;0
669;anti_air_building;671.00;18.65;929.00;6.21;0
669;anti_air_building;699.00;19.40;948.00;4.05;0
669;synthetic_refinery;684.00;18.98;951.00;5.25;0
669;fuel_silo;687.00;19.45;948.00;1.99;0
669;radar_station;686.00;19.55;937.00;2.80;0
669;rocket_site;676.00;18.45;928.00;1.04;0
669;nuclear_reactor;693.00;19.38;929.00;3.70;0
670;arms_factory;3739.00;9.80;902.00;0.67;0
670;arms_factory;3723.00;9.80;936.00;3.33;0
670;arms_factory;3723.00;9.70;939.00;5.99;0
670;arms_factory;3731.00;9.75;916.00;2.73;0
670;arms_factory;3736.00;9.80;916.00;3.93;0
670;arms_factory;3732.00;9.80;911.00;1.78;0
670;industrial_complex;3731.00;9.80;918.00;4.79;0
670;industrial_complex;3738.00;9.80;909.00;6.00;0
670;industrial_complex;3737.00;9.80;904.00;3.84;0
670;industrial_complex;3731.00;9.80;922.00;0.22;0
670;industrial_complex;3739.00;9.80;902.00;3.24;0
670;industrial_complex;3732.00;9.73;906.00;4.45;0
670;air_base;3722.00;9.70;940.00;2.29;0
670;supply_node;3735.00;9.80;912.00;1.65;0
670;supply_node;3722.00;9.70;945.00;5.69;0
670;supply_node;3723.00;9.80;933.00;2.34;0
670;supply_node;3728.00;9.73;926.00;3.82;0
670;supply_node;3731.00;9.78;917.00;1.58;0
670;supply_node;3737.00;9.78;902.00;3.05;0
670;naval_base;3735.00;9.70;921.00;-3.82;17340
670;naval_base;3724.00;9.73;946.00;1.57;17120
670;naval_base;3726.00;9.78;934.00;-4.39;17340
670;naval_base;3739.00;9.75;909.00;-4.12;17340
670;naval_base;3734.00;9.50;902.00;-1.89;19347
670;naval_base;3727.00;9.50;925.00;-1.11;19347
670;bunker;3733.00;9.80;911.00;5.47;0
670;bunker;3736.00;9.78;903.00;1.85;0
670;bunker;3724.00;9.80;936.00;4.51;0
670;bunker;3729.00;9.73;925.00;2.36;0
670;bunker;3733.00;9.80;920.00;3.91;0
670;bunker;3722.00;9.75;947.00;0.30;0
670;coastal_bunker;3734.00;9.70;923.00;-3.93;0
670;coastal_bunker;3723.00;9.70;942.00;1.57;0
670;coastal_bunker;3741.00;9.80;899.00;0.93;0
670;coastal_bunker;3739.00;9.70;912.00;-4.12;0
670;coastal_bunker;3726.00;9.75;937.00;-3.79;0
670;coastal_bunker;3735.00;9.70;922.00;-3.82;0
670;dockyard;3724.00;9.70;940.00;1.57;0
670;anti_air_building;3731.00;9.75;914.00;3.47;0
670;anti_air_building;3737.00;9.80;907.00;6.13;0
670;anti_air_building;3728.00;9.78;927.00;1.41;0
670;synthetic_refinery;3725.00;9.80;934.00;5.54;0
670;fuel_silo;3734.00;9.75;921.00;0.46;0
670;radar_station;3731.00;9.78;925.00;1.61;0
670;rocket_site;3735.00;9.80;915.00;6.14;0
670;nuclear_reactor;3738.00;9.80;901.00;3.98;0
670;floating_harbor;3743.82;9.50;917.88;-0.98;2228
670;floating_harbor;3714.00;9.50;945.00;1.57;2577
670;floating_harbor;3718.87;9.50;924.74;-3.61;5399
670;floating_harbor;3719.74;9.50;921.87;-4.25;11128
670;floating_harbor;3724.05;9.50;910.05;-3.93;11239
670;floating_harbor;3727.36;9.50;905.21;1.25;11382
671;arms_factory;315.00;17.98;937.00;5.99;0
671;arms_factory;304.00;16.85;936.00;2.73;0
671;arms_factory;314.00;16.73;950.00;3.93;0
671;arms_factory;315.00;17.43;927.00;1.78;0
671;arms_factory;299.00;16.65;931.00;4.79;0
671;arms_factory;305.00;15.60;950.00;6.00;0
671;industrial_complex;308.00;16.60;928.00;3.84;0
671;industrial_complex;317.00;18.10;941.00;0.22;0
671;industrial_complex;301.00;16.52;941.00;3.24;0
671;industrial_complex;304.00;16.15;923.00;4.45;0
671;industrial_complex;313.00;17.45;934.00;2.29;0
671;industrial_complex;309.00;17.05;936.00;4.95;0
671;air_base;325.00;18.45;935.00;0.23;0
671;supply_node;306.00;15.60;950.00;2.34;0
671;supply_node;301.00;16.27;926.00;3.82;0
671;supply_node;305.00;16.75;937.00;1.58;0
671;supply_node;323.00;18.45;935.00;3.05;0
671;supply_node;317.00;17.90;945.00;5.99;0
671;supply_node;295.00;17.00;941.00;3.75;0
671;supply_node;313.00;17.20;928.00;5.23;0
671;bunker;307.00;16.75;939.00;3.41;0
671;bunker;321.00;17.80;943.00;6.07;0
671;bunker;314.00;17.70;935.00;2.45;0
671;bunker;309.00;16.60;927.00;5.47;0
671;bunker;316.00;18.12;937.00;1.85;0
671;bunker;295.00;16.73;944.00;4.51;0
671;bunker;306.00;16.25;943.00;2.36;0
671;anti_air_building;298.00;16.40;945.00;3.91;0
671;anti_air_building;318.00;18.00;943.00;0.30;0
671;anti_air_building;310.00;16.38;946.00;2.96;0
671;synthetic_refinery;305.00;16.10;925.00;0.80;0
671;fuel_silo;324.00;18.18;938.00;0.90;0
671;radar_station;311.00;17.43;939.00;2.83;0
671;rocket_site;315.00;17.98;937.00;1.41;0
671;nuclear_reactor;311.00;16.95;930.00;2.97;0
672;arms_factory;2038.00;12.20;965.00;3.93;0
672;arms_factory;2037.00;12.10;955.00;1.78;0
672;arms_factory;2023.00;11.88;968.00;4.79;0
672;arms_factory;2044.00;11.93;954.00;6.00;0
672;arms_factory;2035.00;12.12;944.00;3.84;0
672;arms_factory;2034.00;12.12;950.00;0.22;0
672;industrial_complex;2033.00;12.23;944.00;3.24;0
672;industrial_complex;2033.00;12.18;977.00;4.45;0
672;industrial_complex;2034.00;12.15;966.00;2.29;0
672;industrial_complex;2032.00;12.20;977.00;4.95;0
672;industrial_complex;2024.00;11.98;969.00;0.23;0
672;industrial_complex;2036.00;12.12;956.00;2.89;0
672;air_base;2023.00;11.95;969.00;0.74;0
672;supply_node;2028.00;12.28;974.00;1.58;0
672;supply_node;2023.00;11.55;960.00;3.05;0
672;supply_node;2030.00;12.40;939.00;5.99;0
672;supply_node;2041.00;11.95;952.00;3.75;0
672;supply_node;2037.00;12.18;965.00;5.23;0
672;supply_node;2030.00;12.15;952.00;1.88;0
672;bunker;2036.00;12.20;938.00;6.07;0
672;bunker;2022.00;12.15;971.00;2.45;0
672;bunker;2034.00;12.12;950.00;5.47;0
672;bunker;2041.00;12.10;965.00;1.85;0
672;bunker;2040.00;11.95;952.00;4.51;0
672;bunker;2020.00;11.50;957.00;2.36;0
672;anti_air_building;2027.00;12.30;980.00;3.91;0
672;anti_air_building;2039.00;12.15;967.00;0.30;0
672;anti_air_building;2026.00;12.28;980.00;2.96;0
672;synthetic_refinery;2022.00;12.15;971.00;0.80;0
672;fuel_silo;2032.00;12.38;939.00;0.90;0
672;radar_station;2033.00;12.07;958.00;2.83;0
672;rocket_site;2027.00;11.95;953.00;1.41;0
672;nuclear_reactor;2029.00;12.00;963.00;2.97;0
673;arms_factory;371.00;17.05;943.00;4.79;0
673;arms_factory;365.00;17.48;921.00;6.00;0
673;arms_factory;369.00;17.75;953.00;3.84;0
673;arms_factory;373.00;17.60;934.00;0.22;0
673;arms_factory;355.00;17.55;920.00;3.24;0
673;arms_factory;370.00;16.88;915.00;4.45;0
673;industrial_complex;362.00;16.95;944.00;2.29;0
673;industrial_complex;353.00;16.83;913.00;4.95;0
673;industrial_complex;359.00;17.77;925.00;0.23;0
673;industrial_complex;382.00;18.55;919.00;2.89;0
673;industrial_complex;370.00;17.88;926.00;0.74;0
673;industrial_complex;368.00;17.35;944.00;3.40;0
673;air_base;377.00;18.00;938.00;4.96;0
673;supply_node;354.00;17.93;929.00;5.99;0
673;supply_node;370.00;17.27;936.00;3.75;0
673;supply_node;378.00;17.77;917.00;5.23;0
673;supply_node;353.00;17.50;917.00;1.88;0
673;supply_node;369.00;16.65;914.00;4.47;0
673;supply_node;365.00;17.65;953.00;1.12;0
673;supply_node;374.00;17.62;946.00;4.05;0
673;supply_node;361.00;16.75;942.00;0.35;0
673;supply_node;377.00;18.55;929.00;3.29;0
673;supply_node;365.00;17.75;925.00;4.77;0
673;supply_node;357.00;16.02;906.00;2.53;0
673;bunker;367.00;16.50;913.00;0.30;0
673;bunker;378.00;16.60;912.00;2.96;0
673;bunker;359.00;16.65;912.00;0.80;0
673;bunker;356.00;17.73;930.00;0.90;0
673;bunker;372.00;17.88;950.00;5.03;0
673;bunker;356.00;17.10;916.00;1.41;0
673;bunker;371.00;17.77;925.00;2.97;0
673;bunker;367.00;17.98;932.00;5.63;0
673;bunker;361.00;16.83;943.00;3.47;0
673;bunker;363.00;17.75;955.00;6.13;0
673;bunker;381.00;18.95;927.00;1.41;0
673;anti_air_building;377.00;18.20;934.00;5.54;0
673;anti_air_building;357.00;17.83;928.00;0.46;0
673;anti_air_building;361.00;17.12;935.00;4.58;0
673;synthetic_refinery;351.00;17.77;919.00;6.14;0
673;fuel_silo;354.00;16.45;910.00;3.98;0
673;radar_station;365.00;18.12;930.00;3.78;0
673;rocket_site;353.00;15.75;904.00;3.03;0
673;nuclear_reactor;369.00;17.75;952.00;4.59;0
674;arms_factory;4931.00;11.75;936.00;3.84;0
674;arms_factory;4959.00;12.50;952.00;0.22;0
674;arms_factory;4934.00;12.43;956.00;3.24;0
674;arms_factory;4934.00;12.15;940.00;4.45;0
674;arms_factory;4936.00;12.80;951.00;2.29;0
674;arms_factory;4951.00;12.20;933.00;4.95;0
674;industrial_complex;4964.00;12.57;938.00;0.23;0
674;industrial_complex;4944.00;12.35;936.00;2.89;0
674;industrial_complex;4963.00;12.57;925.00;0.74;0
674;industrial_complex;4933.00;11.65;933.00;3.40;0
674;industrial_complex;4964.00;12.55;949.00;4.96;0
674;industrial_complex;4961.00;12.70;935.00;2.80;0
674;air_base;4923.00;11.03;930.00;4.00;0
674;supply_node;4972.00;12.05;940.00;5.23;0
674;supply_node;4948.00;12.20;925.00;1.88;0
674;supply_node;4953.00;12.80;952.00;4.47;0
674;supply_node;4963.00;12.50;929.00;1.12;0
674;supply_node;4935.00;12.35;959.00;4.05;0
674;supply_node;4942.00;12.90;951.00;0.35;0
674;supply_node;4963.00;12.57;949.00;3.29;0
674;supply_node;4930.00;12.20;947.00;4.77;0
674;supply_node;4922.00;11.88;942.00;2.53;0
674;supply_node;4948.00;12.30;940.00;5.47;0
674;supply_node;4938.00;12.45;941.00;0.66;0
674;supply_node;4958.00;12.65;940.00;4.70;0
674;supply_node;4928.00;11.65;935.00;6.18;0
674;supply_node;4918.00;10.88;930.00;2.83;0
674;supply_node;4939.00;11.98;931.00;0.59;0
674;supply_node;4928.00;11.05;924.00;2.07;0
674;supply_node;4939.00;11.68;919.00;5.00;0
674;bunker;4933.00;11.88;936.00;3.47;0
674;bunker;4971.00;12.15;940.00;6.13;0
674;bunker;4954.00;12.50;940.00;1.41;0
674;bunker;4942.00;12.65;947.00;5.54;0
674;bunker;4953.00;12.35;933.00;0.46;0
674;bunker;4960.00;12.48;953.00;4.58;0
674;bunker;4942.00;12.80;957.00;6.14;0
674;bunker;4926.00;12.20;949.00;3.98;0
674;bunker;4951.00;12.35;943.00;5.19;0
674;bunker;4923.00;12.10;948.00;3.03;0
674;bunker;4925.00;11.07;929.00;4.59;0
674;bunker;4942.00;11.80;916.00;0.97;0
674;bunker;4939.00;12.57;943.00;5.09;0
674;bunker;4919.00;10.90;930.00;0.37;0
674;bunker;4957.00;12.62;951.00;3.03;0
674;bunker;4942.00;12.10;928.00;5.70;0
674;bunker;4962.00;12.70;936.00;3.54;0
674;anti_air_building;4961.00;12.57;946.00;3.64;0
674;anti_air_building;4968.00;12.18;931.00;1.48;0
674;anti_air_building;4931.00;11.95;939.00;4.15;0
674;synthetic_refinery;4930.00;12.12;944.00;0.53;0
674;fuel_silo;4937.00;12.53;959.00;2.09;0
674;radar_station;4946.00;12.43;941.00;3.96;0
674;rocket_site;4922.00;11.82;941.00;4.05;0
674;nuclear_reactor;4945.00;12.93;952.00;5.25;0
675;arms_factory;2010.00;11.95;929.00;3.24;0
675;arms_factory;2013.00;11.65;965.00;4.45;0
675;arms_factory;2003.00;11.80;943.00;2.29;0
675;arms_factory;2007.00;11.90;934.00;4.95;0
675;arms_factory;1993.00;12.48;974.00;0.23;0
675;arms_factory;2011.00;11.78;940.00;2.89;0
675;industrial_complex;2002.00;11.65;948.00;0.74;0
675;industrial_complex;1987.00;11.40;948.00;3.40;0
675;industrial_complex;1996.00;10.95;964.00;4.96;0
675;industrial_complex;2009.00;11.50;952.00;2.80;0
675;industrial_complex;2014.00;11.95;969.00;4.00;0
675;industrial_complex;2001.00;11.35;952.00;0.74;0
675;air_base;1996.00;10.82;959.00;3.41;0
675;supply_node;2008.00;11.65;968.00;4.47;0
675;supply_node;2015.00;11.48;949.00;1.12;0
675;supply_node;2018.00;11.65;938.00;4.05;0
675;supply_node;1995.00;11.88;971.00;0.35;0
675;supply_node;2011.00;11.85;928.00;3.29;0
675;supply_node;1994.00;10.95;958.00;4.77;0
675;supply_node;2012.00;11.20;959.00;2.53;0
675;supply_node;2002.00;11.03;955.00;5.47;0
675;supply_node;1987.00;11.40;950.00;0.66;0
675;supply_node;1997.00;11.45;945.00;4.70;0
675;supply_node;2006.00;11.80;940.00;6.18;0
675;supply_node;1995.00;11.48;935.00;2.83;0
675;bunker;1997.00;11.03;955.00;1.41;0
675;bunker;1999.00;11.45;948.00;2.97;0
675;bunker;2001.00;10.85;965.00;5.63;0
675;bunker;2011.00;11.18;959.00;3.47;0
675;bunker;2016.00;11.60;939.00;6.13;0
675;bunker;2017.00;11.38;954.00;1.41;0
675;bunker;2005.00;11.20;954.00;5.54;0
675;bunker;1991.00;11.35;939.00;0.46;0
675;bunker;1991.00;11.38;953.00;4.58;0
675;bunker;2008.00;11.90;935.00;6.14;0
675;bunker;1998.00;10.93;965.00;3.98;0
675;bunker;2005.00;11.80;940.00;5.19;0
675;anti_air_building;2009.00;11.10;959.00;3.03;0
675;anti_air_building;2019.00;11.50;950.00;4.59;0
675;anti_air_building;2001.00;11.15;968.00;0.97;0
675;synthetic_refinery;2014.00;11.45;963.00;5.09;0
675;fuel_silo;1997.00;10.88;957.00;0.37;0
675;radar_station;2002.00;11.50;950.00;1.84;0
675;rocket_site;1994.00;11.35;937.00;5.70;0
675;nuclear_reactor;2007.00;11.85;937.00;3.54;0
676;arms_factory;4869.00;10.40;966.00;2.29;0
676;arms_factory;4888.00;9.80;926.00;4.95;0
676;arms_factory;4869.00;9.88;920.00;0.23;0
676;arms_factory;4849.00;10.40;946.00;2.89;0
676;arms_factory;4864.00;9.80;932.00;0.74;0
676;arms_factory;4873.00;10.50;959.00;3.40;0
676;industrial_complex;4883.00;9.95;921.00;4.96;0
676;industrial_complex;4868.00;9.80;936.00;2.80;0
676;industrial_complex;4879.00;9.70;932.00;4.00;0
676;industrial_complex;4867.00;9.80;943.00;0.74;0
676;industrial_complex;4877.00;10.60;954.00;3.41;0
676;industrial_complex;4854.00;10.05;934.00;6.07;0
676;air_base;4858.00;10.03;948.00;2.45;0
676;supply_node;4887.00;9.78;924.00;4.05;0
676;supply_node;4875.00;9.70;929.00;0.35;0
676;supply_node;4850.00;10.40;947.00;3.29;0
676;supply_node;4871.00;10.40;964.00;4.77;0
676;supply_node;4868.00;9.90;920.00;2.53;0
676;supply_node;4859.00;10.30;964.00;5.47;0
676;supply_node;4849.00;10.45;959.00;0.66;0
676;supply_node;4864.00;10.40;955.00;4.70;0
676;supply_node;4874.00;10.32;950.00;6.18;0
676;supply_node;4860.00;9.85;946.00;2.83;0
676;supply_node;4869.00;9.80;939.00;0.59;0
676;supply_node;4858.00;9.90;933.00;2.07;0
676;bunker;4889.00;9.80;926.00;5.63;0
676;bunker;4870.00;10.50;968.00;3.47;0
676;bunker;4859.00;9.80;941.00;6.13;0
676;bunker;4875.00;9.82;940.00;1.41;0
676;bunker;4877.00;10.60;954.00;5.54;0
676;bunker;4863.00;10.35;959.00;0.46;0
676;bunker;4862.00;10.30;962.00;4.58;0
676;bunker;4879.00;9.70;928.00;6.14;0
676;bunker;4853.00;10.28;948.00;3.98;0
676;bunker;4851.00;10.40;963.00;5.19;0
676;bunker;4870.00;9.80;923.00;3.03;0
676;bunker;4855.00;10.05;936.00;4.59;0
676;anti_air_building;4848.00;10.65;955.00;0.97;0
676;anti_air_building;4854.00;10.23;948.00;5.09;0
676;anti_air_building;4854.00;10.40;962.00;0.37;0
676;synthetic_refinery;4866.00;9.82;921.00;3.03;0
676;fuel_silo;4881.00;9.78;928.00;5.70;0
676;radar_station;4870.00;9.85;942.00;1.08;0
676;rocket_site;4877.00;9.78;934.00;3.64;0
676;nuclear_reactor;4889.00;9.85;921.00;1.48;0
677;arms_factory;3152.00;9.80;937.00;0.23;0
677;arms_factory;3154.00;9.82;930.00;2.89;0
677;arms_factory;3158.00;9.90;927.00;0.74;0
677;arms_factory;3141.00;10.00;938.00;3.40;0
677;arms_factory;3171.00;9.95;922.00;4.96;0
677;arms_factory;3167.00;9.90;925.00;2.80;0
677;industrial_complex;3155.00;9.95;926.00;4.00;0
677;industrial_complex;3154.00;10.03;924.00;0.74;0
677;industrial_complex;3139.00;10.05;944.00;3.41;0
677;industrial_complex;3163.00;9.85;926.00;6.07;0
677;industrial_complex;3169.00;10.00;922.00;2.45;0
677;industrial_complex;3148.00;9.90;936.00;5.47;0
677;air_base;3138.00;10.00;945.00;1.85;0
677;supply_node;3141.00;10.05;942.00;3.29;0
677;supply_node;3155.00;9.93;927.00;4.77;0
677;supply_node;3149.00;9.82;937.00;2.53;0
677;supply_node;3165.00;9.90;924.00;5.47;0
677;supply_node;3174.00;9.90;920.00;0.66;0
677;naval_base;3166.00;9.80;927.00;-4.17;19352
677;naval_base;3173.00;9.82;925.00;-3.93;19352
677;naval_base;3156.00;9.80;931.00;-3.52;15383
677;naval_base;3146.00;9.80;945.00;-4.04;15383
677;naval_base;3149.00;9.73;942.00;-3.73;15383
677;bunker;3144.00;9.90;943.00;5.63;0
677;bunker;3158.00;9.95;923.00;3.47;0
677;bunker;3150.00;9.88;935.00;6.13;0
677;bunker;3167.00;10.00;923.00;1.41;0
677;bunker;3174.00;9.88;922.00;5.54;0
677;coastal_bunker;3155.00;9.80;931.00;-3.52;0
677;coastal_bunker;3174.00;9.80;924.00;-3.93;0
677;coastal_bunker;3150.00;9.78;940.00;-3.73;0
677;coastal_bunker;3169.00;9.80;927.00;-4.17;0
677;coastal_bunker;3146.00;9.78;943.00;-4.04;0
677;dockyard;3155.00;9.73;934.00;-3.52;0
677;anti_air_building;3172.00;9.90;921.00;4.59;0
677;anti_air_building;3161.00;9.90;925.00;0.97;0
677;anti_air_building;3165.00;9.95;923.00;5.09;0
677;synthetic_refinery;3155.00;10.05;923.00;0.37;0
677;fuel_silo;3141.00;10.05;943.00;3.03;0
677;rocket_site;3146.00;9.82;941.00;3.54;0
677;nuclear_reactor;3146.00;9.90;938.00;3.64;0
677;floating_harbor;3151.47;9.50;950.37;-0.90;2501
677;floating_harbor;3159.60;9.50;938.50;-0.38;5793
677;floating_harbor;3154.88;9.50;945.82;-0.59;10986
677;floating_harbor;3159.12;9.50;932.82;0.59;11127
677;floating_harbor;3180.95;9.50;926.95;-0.79;11177
678;arms_factory;4599.00;10.00;941.00;0.74;0
678;arms_factory;4618.00;10.00;916.00;3.40;0
678;arms_factory;4611.00;10.05;934.00;4.96;0
678;arms_factory;4610.00;10.00;932.00;2.80;0
678;arms_factory;4626.00;10.25;964.00;4.00;0
678;arms_factory;4602.00;10.00;931.00;0.74;0
678;industrial_complex;4604.00;10.00;929.00;3.41;0
678;industrial_complex;4611.00;10.10;922.00;6.07;0
678;industrial_complex;4603.00;10.00;921.00;2.45;0
678;industrial_complex;4610.00;10.18;918.00;5.47;0
678;industrial_complex;4632.00;10.30;959.00;1.85;0
678;industrial_complex;4623.00;10.10;958.00;4.51;0
678;air_base;4611.00;10.10;942.00;2.36;0
678;supply_node;4627.00;10.20;961.00;2.53;0
678;supply_node;4626.00;10.05;948.00;5.47;0
678;supply_node;4608.00;10.20;949.00;0.66;0
678;supply_node;4642.00;10.50;961.00;4.70;0
678;supply_node;4615.00;10.20;957.00;6.18;0
678;supply_node;4636.00;10.30;952.00;2.83;0
678;supply_node;4617.00;10.00;945.00;0.59;0
678;supply_node;4601.00;10.00;940.00;2.07;0
678;supply_node;4624.00;9.90;936.00;5.00;0
678;supply_node;4610.00;10.03;935.00;1.31;0
678;supply_node;4601.00;9.95;928.00;4.24;0
678;supply_node;4617.00;10.00;928.00;5.72;0
678;supply_node;4607.00;10.10;921.00;3.47;0
678;supply_node;4618.00;10.00;917.00;0.13;0
678;bunker;4626.00;10.20;960.00;4.58;0
678;bunker;4635.00;10.30;954.00;6.14;0
678;bunker;4615.00;10.00;940.00;3.98;0
678;bunker;4623.00;10.05;948.00;5.19;0
678;bunker;4608.00;10.20;949.00;3.03;0
678;bunker;4607.00;10.00;940.00;4.59;0
678;bunker;4620.00;9.90;923.00;0.97;0
678;bunker;4601.00;9.90;924.00;5.09;0
678;bunker;4620.00;10.00;918.00;0.37;0
678;bunker;4627.00;9.98;938.00;3.03;0
678;bunker;4621.00;10.20;958.00;5.70;0
678;bunker;4646.00;10.40;958.00;3.54;0
678;bunker;4603.00;10.00;937.00;3.64;0
678;bunker;4612.00;10.07;924.00;1.48;0
678;anti_air_building;4625.00;10.00;932.00;4.15;0
678;anti_air_building;4618.00;10.18;953.00;0.53;0
678;anti_air_building;4642.00;10.50;965.00;2.09;0
678;synthetic_refinery;4633.00;10.30;957.00;6.21;0
678;fuel_silo;4633.00;10.30;955.00;4.05;0
678;radar_station;4623.00;9.90;941.00;3.56;0
678;rocket_site;4603.00;10.00;940.00;1.99;0
678;nuclear_reactor;4600.00;9.95;938.00;4.66;0
679;arms_factory;4580.00;9.80;938.00;4.96;0
679;arms_factory;4594.00;9.85;914.00;2.80;0
679;arms_factory;4580.00;9.80;937.00;4.00;0
679;arms_factory;4585.00;9.90;949.00;0.74;0
679;arms_factory;4582.00;9.90;940.00;3.41;0
679;arms_factory;4590.00;9.80;918.00;6.07;0
679;industrial_complex;4588.00;9.80;926.00;2.45;0
679;industrial_complex;4580.00;9.80;951.00;5.47;0
679;industrial_complex;4576.00;9.80;944.00;1.85;0
679;industrial_complex;4590.00;9.80;920.00;4.51;0
679;industrial_complex;4575.00;9.75;947.00;2.36;0
679;industrial_complex;4587.00;10.07;953.00;3.91;0
679;air_base;4577.00;9.80;946.00;0.30;0
679;supply_node;4590.00;9.90;913.00;0.66;0
679;supply_node;4590.00;9.90;937.00;4.70;0
679;supply_node;4578.00;9.80;943.00;6.18;0
679;supply_node;4580.00;9.70;931.00;2.83;0
679;supply_node;4584.00;9.90;951.00;0.59;0
679;supply_node;4573.00;9.75;957.00;2.07;0
679;supply_node;4590.00;9.80;925.00;5.00;0
679;supply_node;4583.00;9.78;919.00;1.31;0
679;naval_base;4574.00;9.50;943.00;-1.33;19340
679;naval_base;4569.00;9.50;963.00;-2.16;15858
679;naval_base;4578.00;9.50;929.00;-1.11;19340
679;naval_base;4581.00;9.50;922.00;-1.57;19340
679;naval_base;4586.00;9.50;907.00;-0.79;13671
679;bunker;4585.00;9.80;945.00;6.14;0
679;bunker;4591.00;9.82;933.00;3.98;0
